0 0.892561 0.9311522 0.7305013 0.570464 0.4751095 0.4310556 0.3766617 0.3242598 0.3121959 0.29786310 0.26728611 0.24858112 0.2594113 0.24109314 0.20932515 0.23408616 0.24376517 0.23072518 0.22917219 0.21374720 0.23364121 0.24423822 0.26677723 0.27961224 0.29358325 0.31632126 0.34904927 0.37664728 0.44976229 0.50893330 0.63567731 0.800732 1.1522133 1.6035434 1.6116435 1.60896
0 0.892561 0.9311522 0.7305013 0.570464 0.4751095 0.4310556 0.3766617 0.3242598 0.3121959 0.29786310 0.26728611 0.24858112 0.2594113 0.24109314 0.20932515 0.23408616 0.24376517 0.23072518 0.22917219 0.21374720 0.23364121 0.24423822 0.26677723 0.27961224 0.29358325 0.31632126 0.34904927 0.37664728 0.44976229 0.50893330 0.63567731 0.800732 1.1522133 1.6035434 1.6116435 1.60896
0 0.892561 0.9311522 0.7305013 0.570464 0.4751095 0.4310556 0.3766617 0.3242598 0.3121959 0.29786310 0.26728611 0.24858112 0.2594113 0.24109314 0.20932515 0.23408616 0.24376517 0.23072518 0.22917219 0.21374720 0.23364121 0.24423822 0.26677723 0.27961224 0.29358325 0.31632126 0.34904927 0.37664728 0.44976229 0.50893330 0.63567731 0.800732 1.1522133 1.6035434 1.6116435 1.60896
0 0.8512171 0.8628542 0.6765373 0.5358584 0.4679785 0.3911416 0.3428817 0.3060398 0.2832559 0.26638310 0.24679211 0.23454712 0.23991413 0.23433314 0.21620415 0.21446516 0.2024417 0.23828518 0.22063919 0.21531320 0.23366921 0.2378622 0.25619823 0.27502724 0.291625 0.32002226 0.32513127 0.37014828 0.42918429 0.49413130 0.61928931 0.81863532 1.1867433 1.6610334 1.6584735 1.66621
0 0.8512171 0.8628542 0.6765373 0.5358584 0.4679785 0.3911416 0.3428817 0.3060398 0.2832559 0.26638310 0.24679211 0.23454712 0.23991413 0.23433314 0.21620415 0.21446516 0.2024417 0.23828518 0.22063919 0.21531320 0.23366921 0.2378622 0.25619823 0.27502724 0.291625 0.32002226 0.32513127 0.37014828 0.42918429 0.49413130 0.61928931 0.81863532 1.1867433 1.6610334 1.6584735 1.66621
0 0.8512171 0.8628542 0.6765373 0.5358584 0.4679785 0.3911416 0.3428817 0.3060398 0.2832559 0.26638310 0.24679211 0.23454712 0.23991413 0.23433314 0.21620415 0.21446516 0.2024417 0.23828518 0.22063919 0.21531320 0.23366921 0.2378622 0.25619823 0.27502724 0.291625 0.32002226 0.32513127 0.37014828 0.42918429 0.49413130 0.61928931 0.81863532 1.1867433 1.6610334 1.6584735 1.66621
0 0.8512171 0.8628542 0.6765373 0.5358584 0.4679785 0.3911416 0.3428817 0.3060398 0.2832559 0.26638310 0.24679211 0.23454712 0.23991413 0.23433314 0.21620415 0.21446516 0.2024417 0.23828518 0.22063919 0.21531320 0.23366921 0.2378622 0.25619823 0.27502724 0.291625 0.32002226 0.32513127 0.37014828 0.42918429 0.49413130 0.61928931 0.81863532 1.1867433 1.6610334 1.6584735 1.66621
0 0.7903921 0.7909712 0.6225643 0.4955614 0.4256675 0.3883516 0.3331587 0.2913628 0.2690949 0.24777110 0.25253711 0.23545812 0.22951813 0.22159314 0.20718715 0.20771116 0.21488317 0.21022818 0.21812219 0.220 0.23214521 0.23325922 0.24074423 0.2698124 0.27506925 0.28526726 0.34491827 0.36092228 0.44019829 0.49505630 0.62019931 0.81529732 1.2153233 1.7192234 1.709535 1.74932
0 0.7903921 0.7909712 0.6225643 0.4955614 0.4256675 0.3883516 0.3331587 0.2913628 0.2690949 0.24777110 0.25253711 0.23545812 0.22951813 0.22159314 0.20718715 0.20771116 0.21488317 0.21022818 0.21812219 0.220 0.23214521 0.23325922 0.24074423 0.2698124 0.27506925 0.28526726 0.34491827 0.36092228 0.44019829 0.49505630 0.62019931 0.81529732 1.2153233 1.7192234 1.709535 1.74932
0 0.7903921 0.7909712 0.6225643 0.4955614 0.4256675 0.3883516 0.3331587 0.2913628 0.2690949 0.24777110 0.25253711 0.23545812 0.22951813 0.22159314 0.20718715 0.20771116 0.21488317 0.21022818 0.21812219 0.220 0.23214521 0.23325922 0.24074423 0.2698124 0.27506925 0.28526726 0.34491827 0.36092228 0.44019829 0.49505630 0.62019931 0.81529732 1.2153233 1.7192234 1.709535 1.74932
0 0.7903921 0.7909712 0.6225643 0.4955614 0.4256675 0.3883516 0.3331587 0.2913628 0.2690949 0.24777110 0.25253711 0.23545812 0.22951813 0.22159314 0.20718715 0.20771116 0.21488317 0.21022818 0.21812219 0.220 0.23214521 0.23325922 0.24074423 0.2698124 0.27506925 0.28526726 0.34491827 0.36092228 0.44019829 0.49505630 0.62019931 0.81529732 1.2153233 1.7192234 1.709535 1.74932
0 0.7142471 0.7563342 0.5592043 0.4580534 0.3875755 0.3319276 0.3097157 0.2572568 0.2493749 0.2533710 0.23850411 0.2100412 0.20400313 0.20057914 0.215 0.34626216 0.36110417 0.218 0.21172719 0.220 0.21419521 0.20327522 0.24178123 0.25312524 0.2721525 0.27435726 0.31859527 0.35381528 0.41725529 0.48370930 0.62548131 0.80324132 1.2487233 1.77434 1.782735 1.77768
0 0.7142471 0.7563342 0.5592043 0.4580534 0.3875755 0.3319276 0.3097157 0.2572568 0.2493749 0.2533710 0.23850411 0.2100412 0.20400313 0.20057914 0.215 0.34626216 0.36110417 0.218 0.21172719 0.220 0.21419521 0.20327522 0.24178123 0.25312524 0.2721525 0.27435726 0.31859527 0.35381528 0.41725529 0.48370930 0.62548131 0.80324132 1.2487233 1.77434 1.782735 1.77768
0 0.7142471 0.7563342 0.5592043 0.4580534 0.3875755 0.3319276 0.3097157 0.2572568 0.2493749 0.2533710 0.23850411 0.2100412 0.20400313 0.20057914 0.215 0.34626216 0.36110417 0.218 0.21172719 0.220 0.21419521 0.20327522 0.24178123 0.25312524 0.2721525 0.27435726 0.31859527 0.35381528 0.41725529 0.48370930 0.62548131 0.80324132 1.2487233 1.77434 1.782735 1.77768
0 0.7142471 0.7563342 0.5592043 0.4580534 0.3875755 0.3319276 0.3097157 0.2572568 0.2493749 0.2533710 0.23850411 0.2100412 0.20400313 0.20057914 0.215 0.34626216 0.36110417 0.218 0.21172719 0.220 0.21419521 0.20327522 0.24178123 0.25312524 0.2721525 0.27435726 0.31859527 0.35381528 0.41725529 0.48370930 0.62548131 0.80324132 1.2487233 1.77434 1.782735 1.77768
0 0.6722961 0.6611982 0.5162053 0.4089064 0.3660755 0.3057466 0.291837 0.2524398 0.2241599 0.23212910 0.20450511 0.212 0.35155713 0.36925414 0.3474515 0.35729316 0.33376217 0.33597118 0.34395719 0.36518620 0.221 0.22222722 0.22581423 0.2294224 0.26422325 0.28218626 0.28113627 0.34035428 0.39789429 0.48000130 0.59782631 0.82135432 1.2944433 1.8412934 1.8409335 1.85643
0 0.6722961 0.6611982 0.5162053 0.4089064 0.3660755 0.3057466 0.291837 0.2524398 0.2241599 0.23212910 0.20450511 0.212 0.35155713 0.36925414 0.3474515 0.35729316 0.33376217 0.33597118 0.34395719 0.36518620 0.221 0.22222722 0.22581423 0.2294224 0.26422325 0.28218626 0.28113627 0.34035428 0.39789429 0.48000130 0.59782631 0.82135432 1.2944433 1.8412934 1.8409335 1.85643
0 0.6722961 0.6611982 0.5162053 0.4089064 0.3660755 0.3057466 0.291837 0.2524398 0.2241599 0.23212910 0.20450511 0.212 0.35155713 0.36925414 0.3474515 0.35729316 0.33376217 0.33597118 0.34395719 0.36518620 0.221 0.22222722 0.22581423 0.2294224 0.26422325 0.28218626 0.28113627 0.34035428 0.39789429 0.48000130 0.59782631 0.82135432 1.2944433 1.8412934 1.8409335 1.85643
0 0.6722961 0.6611982 0.5162053 0.4089064 0.3660755 0.3057466 0.291837 0.2524398 0.2241599 0.23212910 0.20450511 0.212 0.35155713 0.36925414 0.3474515 0.35729316 0.33376217 0.33597118 0.34395719 0.36518620 0.221 0.22222722 0.22581423 0.2294224 0.26422325 0.28218626 0.28113627 0.34035428 0.39789429 0.48000130 0.59782631 0.82135432 1.2944433 1.8412934 1.8409335 1.85643
0 0.6097151 0.5767032 0.4650673 0.3763734 0.3256355 0.2945236 0.2728427 0.2474928 0.21839 0.21522710 0.37076611 0.32842112 0.34344613 0.3310814 0.32373215 0.30054316 0.30663917 0.33829818 0.33929419 0.33745820 0.34719121 0.36782322 0.21293823 0.22402724 0.24425825 0.25285726 0.30045927 0.31610328 0.38754129 0.45862130 0.58751631 0.82131132 1.3646933 1.894434 1.9078635 1.91765
0 0.6097151 0.5767032 0.4650673 0.3763734 0.3256355 0.2945236 0.2728427 0.2474928 0.21839 0.21522710 0.37076611 0.32842112 0.34344613 0.3310814 0.32373215 0.30054316 0.30663917 0.33829818 0.33929419 0.33745820 0.34719121 0.36782322 0.21293823 0.22402724 0.24425825 0.25285726 0.30045927 0.31610328 0.38754129 0.45862130 0.58751631 0.82131132 1.3646933 1.894434 1.9078635 1.91765
0 0.6097151 0.5767032 0.4650673 0.3763734 0.3256355 0.2945236 0.2728427 0.2474928 0.21839 0.21522710 0.37076611 0.32842112 0.34344613 0.3310814 0.32373215 0.30054316 0.30663917 0.33829818 0.33929419 0.33745820 0.34719121 0.36782322 0.21293823 0.22402724 0.24425825 0.25285726 0.30045927 0.31610328 0.38754129 0.45862130 0.58751631 0.82131132 1.3646933 1.894434 1.9078635 1.91765
0 0.6097151 0.5767032 0.4650673 0.3763734 0.3256355 0.2945236 0.2728427 0.2474928 0.21839 0.21522710 0.37076611 0.32842112 0.34344613 0.3310814 0.32373215 0.30054316 0.30663917 0.33829818 0.33929419 0.33745820 0.34719121 0.36782322 0.21293823 0.22402724 0.24425825 0.25285726 0.30045927 0.31610328 0.38754129 0.45862130 0.58751631 0.82131132 1.3646933 1.894434 1.9078635 1.91765
0 0.6097151 0.5767032 0.4650673 0.3763734 0.3256355 0.2945236 0.2728427 0.2474928 0.21839 0.21522710 0.37076611 0.32842112 0.34344613 0.3310814 0.32373215 0.30054316 0.30663917 0.33829818 0.33929419 0.33745820 0.34719121 0.36782322 0.21293823 0.22402724 0.24425825 0.25285726 0.30045927 0.31610328 0.38754129 0.45862130 0.58751631 0.82131132 1.3646933 1.894434 1.9078635 1.91765
0 0.5611911 0.5076432 0.4289843 0.3377294 0.3060565 0.2712586 0.2221737 0.2353838 0.2074099 0.35191410 0.3471811 0.34085412 0.33357813 0.32612914 0.32580815 0.29330516 0.30774117 0.32679718 0.30513719 0.32388320 0.33734121 0.33724122 0.3605423 0.21012324 0.23694225 0.24332126 0.29573627 0.30211228 0.36326929 0.45555330 0.57220731 0.81778632 1.423133 1.9777734 1.9812335 1.98676
0 0.5611911 0.5076432 0.4289843 0.3377294 0.3060565 0.2712586 0.2221737 0.2353838 0.2074099 0.35191410 0.3471811 0.34085412 0.33357813 0.32612914 0.32580815 0.29330516 0.30774117 0.32679718 0.30513719 0.32388320 0.33734121 0.33724122 0.3605423 0.21012324 0.23694225 0.24332126 0.29573627 0.30211228 0.36326929 0.45555330 0.57220731 0.81778632 1.423133 1.9777734 1.9812335 1.98676
0 0.5611911 0.5076432 0.4289843 0.3377294 0.3060565 0.2712586 0.2221737 0.2353838 0.2074099 0.35191410 0.3471811 0.34085412 0.33357813 0.32612914 0.32580815 0.29330516 0.30774117 0.32679718 0.30513719 0.32388320 0.33734121 0.33724122 0.3605423 0.21012324 0.23694225 0.24332126 0.29573627 0.30211228 0.36326929 0.45555330 0.57220731 0.81778632 1.423133 1.9777734 1.9812335 1.98676
0 0.4996311 0.4280542 0.3563 0.2980114 0.2588965 0.2353766 0.2038697 0.3896078 0.351899 0.34619810 0.33200711 0.32845112 0.29888413 0.29619114 0.30491815 0.28862516 0.29984617 0.3085818 0.29689119 0.30386620 0.33046821 0.32437622 0.35758923 0.39848324 0.21709325 0.23460626 0.2448727 0.29400728 0.32836729 0.42625930 0.55568731 0.81998832 1.5682733 2.022334 2.0371935 2.03532
0 0.4996311 0.4280542 0.3563 0.2980114 0.2588965 0.2353766 0.2038697 0.3896078 0.351899 0.34619810 0.33200711 0.32845112 0.29888413 0.29619114 0.30491815 0.28862516 0.29984617 0.3085818 0.29689119 0.30386620 0.33046821 0.32437622 0.35758923 0.39848324 0.21709325 0.23460626 0.2448727 0.29400728 0.32836729 0.42625930 0.55568731 0.81998832 1.5682733 2.022334 2.0371935 2.03532
0 0.4996311 0.4280542 0.3563 0.2980114 0.2588965 0.2353766 0.2038697 0.3896078 0.351899 0.34619810 0.33200711 0.32845112 0.29888413 0.29619114 0.30491815 0.28862516 0.29984617 0.3085818 0.29689119 0.30386620 0.33046821 0.32437622 0.35758923 0.39848324 0.21709325 0.23460626 0.2448727 0.29400728 0.32836729 0.42625930 0.55568731 0.81998832 1.5682733 2.022334 2.0371935 2.03532
0 0.4996311 0.4280542 0.3563 0.2980114 0.2588965 0.2353766 0.2038697 0.3896078 0.351899 0.34619810 0.33200711 0.32845112 0.29888413 0.29619114 0.30491815 0.28862516 0.29984617 0.3085818 0.29689119 0.30386620 0.33046821 0.32437622 0.35758923 0.39848324 0.21709325 0.23460626 0.2448727 0.29400728 0.32836729 0.42625930 0.55568731 0.81998832 1.5682733 2.022334 2.0371935 2.03532
0 0.4996311 0.4280542 0.3563 0.2980114 0.2588965 0.2353766 0.2038697 0.3896078 0.351899 0.34619810 0.33200711 0.32845112 0.29888413 0.29619114 0.30491815 0.28862516 0.29984617 0.3085818 0.29689119 0.30386620 0.33046821 0.32437622 0.35758923 0.39848324 0.21709325 0.23460626 0.2448727 0.29400728 0.32836729 0.42625930 0.55568731 0.81998832 1.5682733 2.022334 2.0371935 2.03532
0 0.4395351 0.3600842 0.3071423 0.2469134 0.2270135 0.4271266 0.3867157 0.3438498 0.3397039 0.30856110 0.28921911 0.28739312 0.2794513 0.27957814 0.28196115 0.27780816 0.27908917 0.28466518 0.28960419 0.31759220 0.29886921 0.33336722 0.34961523 0.36819724 0.38594325 0.226 0.23366727 0.27033128 0.31701629 0.37772630 0.54083631 0.82945632 1.8590333 2.0735934 2.0619135 2.13389
0 0.4395351 0.3600842 0.3071423 0.2469134 0.2270135 0.4271266 0.3867157 0.3438498 0.3397039 0.30856110 0.28921911 0.28739312 0.2794513 0.27957814 0.28196115 0.27780816 0.27908917 0.28466518 0.28960419 0.31759220 0.29886921 0.33336722 0.34961523 0.36819724 0.38594325 0.226 0.23366727 0.27033128 0.31701629 0.37772630 0.54083631 0.82945632 1.8590333 2.0735934 2.0619135 2.13389
0 0.4395351 0.3600842 0.3071423 0.2469134 0.2270135 0.4271266 0.3867157 0.3438498 0.3397039 0.30856110 0.28921911 0.28739312 0.2794513 0.27957814 0.28196115 0.27780816 0.27908917 0.28466518 0.28960419 0.31759220 0.29886921 0.33336722 0.34961523 0.36819724 0.38594325 0.226 0.23366727 0.27033128 0.31701629 0.37772630 0.54083631 0.82945632 1.8590333 2.0735934 2.0619135 2.13389
0 0.3810741 0.2951362 0.2590283 0.2261714 0.2045495 0.3911236 0.3586657 0.3367028 0.3232439 0.3199410 0.29258411 0.28856812 0.26211813 0.28460614 0.27966515 0.26595416 0.2828517 0.27319818 0.29426319 0.32891320 0.33453621 0.3437922 0.38289823 0.38856124 0.21577125 0.23714326 0.27268627 0.31684328 0.39474429 0.53739830 0.81148131 1.7813432 2.0874733 2.1073734 2.1264235 2.16775
0 0.3810741 0.2951362 0.2590283 0.2261714 0.2045495 0.3911236 0.3586657 0.3367028 0.3232439 0.3199410 0.29258411 0.28856812 0.26211813 0.28460614 0.27966515 0.26595416 0.2828517 0.27319818 0.29426319 0.32891320 0.33453621 0.3437922 0.38289823 0.38856124 0.21577125 0.23714326 0.27268627 0.31684328 0.39474429 0.53739830 0.81148131 1.7813432 2.0874733 2.1073734 2.1264235 2.16775
0 0.3810741 0.2951362 0.2590283 0.2261714 0.2045495 0.3911236 0.3586657 0.3367028 0.3232439 0.3199410 0.29258411 0.28856812 0.26211813 0.28460614 0.27966515 0.26595416 0.2828517 0.27319818 0.29426319 0.32891320 0.33453621 0.3437922 0.38289823 0.38856124 0.21577125 0.23714326 0.27268627 0.31684328 0.39474429 0.53739830 0.81148131 1.7813432 2.0874733 2.1073734 2.1264235 2.16775
0 0.3810741 0.2951362 0.2590283 0.2261714 0.2045495 0.3911236 0.3586657 0.3367028 0.3232439 0.3199410 0.29258411 0.28856812 0.26211813 0.28460614 0.27966515 0.26595416 0.2828517 0.27319818 0.29426319 0.32891320 0.33453621 0.3437922 0.38289823 0.38856124 0.21577125 0.23714326 0.27268627 0.31684328 0.39474429 0.53739830 0.81148131 1.7813432 2.0874733 2.1073734 2.1264235 2.16775
0 0.2661391 0.2477922 0.2177473 0.3983984 0.3975295 0.3278736 0.3439647 0.3288588 0.3117519 0.31400610 0.2769611 0.28823612 0.29294713 0.27605614 0.29715315 0.31896916 0.30976417 0.3152618 0.34339519 0.34662920 0.37532421 0.39990422 0.20697723 0.23150224 0.27263525 0.32126826 0.40056927 0.5156128 0.7802829 1.0810530 1.0092831 0.97284832 0.93431233 0.89831434 0.89025835 0.856008
0 0.2661391 0.2477922 0.2177473 0.3983984 0.3975295 0.3278736 0.3439647 0.3288588 0.3117519 0.31400610 0.2769611 0.28823612 0.29294713 0.27605614 0.29715315 0.31896916 0.30976417 0.3152618 0.34339519 0.34662920 0.37532421 0.39990422 0.20697723 0.23150224 0.27263525 0.32126826 0.40056927 0.5156128 0.7802829 1.0810530 1.0092831 0.97284832 0.93431233 0.89831434 0.89025835 0.856008
0 0.2661391 0.2477922 0.2177473 0.3983984 0.3975295 0.3278736 0.3439647 0.3288588 0.3117519 0.31400610 0.2769611 0.28823612 0.29294713 0.27605614 0.29715315 0.31896916 0.30976417 0.3152618 0.34339519 0.34662920 0.37532421 0.39990422 0.20697723 0.23150224 0.27263525 0.32126826 0.40056927 0.5156128 0.7802829 1.0810530 1.0092831 0.97284832 0.93431233 0.89831434 0.89025835 0.856008
0 0.2661391 0.2477922 0.2177473 0.3983984 0.3975295 0.3278736 0.3439647 0.3288588 0.3117519 0.31400610 0.2769611 0.28823612 0.29294713 0.27605614 0.29715315 0.31896916 0.30976417 0.3152618 0.34339519 0.34662920 0.37532421 0.39990422 0.20697723 0.23150224 0.27263525 0.32126826 0.40056927 0.5156128 0.7802829 1.0810530 1.0092831 0.97284832 0.93431233 0.89831434 0.89025835 0.856008
0 0.2322981 0.2254392 0.4080443 0.3678424 0.3588335 0.317816 0.3377457 0.3277978 0.2967419 0.31309410 0.28120311 0.29688612 0.29535713 0.29552814 0.32263115 0.31322216 0.33260817 0.36205818 0.37472419 0.38989520 0.20885221 0.26868122 0.2802923 0.32632724 0.37650125 0.48855426 0.66569727 0.6041428 0.54689429 0.51099430 0.48658331 0.46847632 0.44003833 0.43208134 0.41801335 0.41463
0 0.2322981 0.2254392 0.4080443 0.3678424 0.3588335 0.317816 0.3377457 0.3277978 0.2967419 0.31309410 0.28120311 0.29688612 0.29535713 0.29552814 0.32263115 0.31322216 0.33260817 0.36205818 0.37472419 0.38989520 0.20885221 0.26868122 0.2802923 0.32632724 0.37650125 0.48855426 0.66569727 0.6041428 0.54689429 0.51099430 0.48658331 0.46847632 0.44003833 0.43208134 0.41801335 0.41463
0 0.2322981 0.2254392 0.4080443 0.3678424 0.3588335 0.317816 0.3377457 0.3277978 0.2967419 0.31309410 0.28120311 0.29688612 0.29535713 0.29552814 0.32263115 0.31322216 0.33260817 0.36205818 0.37472419 0.38989520 0.20885221 0.26868122 0.2802923 0.32632724 0.37650125 0.48855426 0.66569727 0.6041428 0.54689429 0.51099430 0.48658331 0.46847632 0.44003833 0.43208134 0.41801335 0.41463
0 0.2322981 0.2254392 0.4080443 0.3678424 0.3588335 0.317816 0.3377457 0.3277978 0.2967419 0.31309410 0.28120311 0.29688612 0.29535713 0.29552814 0.32263115 0.31322216 0.33260817 0.36205818 0.37472419 0.38989520 0.20885221 0.26868122 0.2802923 0.32632724 0.37650125 0.48855426 0.66569727 0.6041428 0.54689429 0.51099430 0.48658331 0.46847632 0.44003833 0.43208134 0.41801335 0.41463
0 0.2322981 0.2254392 0.4080443 0.3678424 0.3588335 0.317816 0.3377457 0.3277978 0.2967419 0.31309410 0.28120311 0.29688612 0.29535713 0.29552814 0.32263115 0.31322216 0.33260817 0.36205818 0.37472419 0.38989520 0.20885221 0.26868122 0.2802923 0.32632724 0.37650125 0.48855426 0.66569727 0.6041428 0.54689429 0.51099430 0.48658331 0.46847632 0.44003833 0.43208134 0.41801335 0.41463
0 0.2348111 0.2113572 0.2045813 0.4074574 0.3646635 0.3446836 0.3406647 0.3394558 0.3421339 0.31685910 0.31826311 0.33899712 0.3343113 0.3471814 0.35426515 0.35876316 0.37761617 0.21222318 0.23052919 0.24694420 0.27884721 0.29771322 0.34556723 0.40441424 0.50535825 0.47348926 0.42980627 0.39308428 0.35688629 0.33954330 0.29515531 0.30562332 0.26806433 0.2848734 0.26149735 0.239118
0 0.2348111 0.2113572 0.2045813 0.4074574 0.3646635 0.3446836 0.3406647 0.3394558 0.3421339 0.31685910 0.31826311 0.33899712 0.3343113 0.3471814 0.35426515 0.35876316 0.37761617 0.21222318 0.23052919 0.24694420 0.27884721 0.29771322 0.34556723 0.40441424 0.50535825 0.47348926 0.42980627 0.39308428 0.35688629 0.33954330 0.29515531 0.30562332 0.26806433 0.2848734 0.26149735 0.239118
0 0.2348111 0.2113572 0.2045813 0.4074574 0.3646635 0.3446836 0.3406647 0.3394558 0.3421339 0.31685910 0.31826311 0.33899712 0.3343113 0.3471814 0.35426515 0.35876316 0.37761617 0.21222318 0.23052919 0.24694420 0.27884721 0.29771322 0.34556723 0.40441424 0.50535825 0.47348926 0.42980627 0.39308428 0.35688629 0.33954330 0.29515531 0.30562332 0.26806433 0.2848734 0.26149735 0.239118
0 0.3427211 0.3151872 0.2713433 0.2477684 0.2426095 0.2277346 0.2060597 0.2077468 0.2228059 0.20245210 0.20457311 0.21183712 0.213 0.21596314 0.21276615 0.23466716 0.21655117 0.23301418 0.26606719 0.2600520 0.25590721 0.32280222 0.35380823 0.41115224 0.41848225 0.37181126 0.32049127 0.29431328 0.27564829 0.21977130 0.23467431 0.21878832 0.20189133 inf34 inf35 inf
0 0.3427211 0.3151872 0.2713433 0.2477684 0.2426095 0.2277346 0.2060597 0.2077468 0.2228059 0.20245210 0.20457311 0.21183712 0.213 0.21596314 0.21276615 0.23466716 0.21655117 0.23301418 0.26606719 0.2600520 0.25590721 0.32280222 0.35380823 0.41115224 0.41848225 0.37181126 0.32049127 0.29431328 0.27564829 0.21977130 0.23467431 0.21878832 0.20189133 inf34 inf35 inf
0 0.3427211 0.3151872 0.2713433 0.2477684 0.2426095 0.2277346 0.2060597 0.2077468 0.2228059 0.20245210 0.20457311 0.21183712 0.213 0.21596314 0.21276615 0.23466716 0.21655117 0.23301418 0.26606719 0.2600520 0.25590721 0.32280222 0.35380823 0.41115224 0.41848225 0.37181126 0.32049127 0.29431328 0.27564829 0.21977130 0.23467431 0.21878832 0.20189133 inf34 inf35 inf
0 0.3427211 0.3151872 0.2713433 0.2477684 0.2426095 0.2277346 0.2060597 0.2077468 0.2228059 0.20245210 0.20457311 0.21183712 0.213 0.21596314 0.21276615 0.23466716 0.21655117 0.23301418 0.26606719 0.2600520 0.25590721 0.32280222 0.35380823 0.41115224 0.41848225 0.37181126 0.32049127 0.29431328 0.27564829 0.21977130 0.23467431 0.21878832 0.20189133 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 0.3858626 0.3444787 0.3305918 0.3052569 0.27894810 0.26751211 0.28278412 0.27114613 0.26330314 0.24836815 0.26975816 0.25710917 0.26943818 0.27598619 0.26233720 0.27112721 0.3043622 0.3232223 0.35644624 0.30973725 0.24417626 0.24152127 0.2148228 0.64544129 0.82314130 inf31 inf32 inf33 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 0.3858626 0.3444787 0.3305918 0.3052569 0.27894810 0.26751211 0.28278412 0.27114613 0.26330314 0.24836815 0.26975816 0.25710917 0.26943818 0.27598619 0.26233720 0.27112721 0.3043622 0.3232223 0.35644624 0.30973725 0.24417626 0.24152127 0.2148228 0.64544129 0.82314130 inf31 inf32 inf33 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 0.3858626 0.3444787 0.3305918 0.3052569 0.27894810 0.26751211 0.28278412 0.27114613 0.26330314 0.24836815 0.26975816 0.25710917 0.26943818 0.27598619 0.26233720 0.27112721 0.3043622 0.3232223 0.35644624 0.30973725 0.24417626 0.24152127 0.2148228 0.64544129 0.82314130 inf31 inf32 inf33 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 0.3858626 0.3444787 0.3305918 0.3052569 0.27894810 0.26751211 0.28278412 0.27114613 0.26330314 0.24836815 0.26975816 0.25710917 0.26943818 0.27598619 0.26233720 0.27112721 0.3043622 0.3232223 0.35644624 0.30973725 0.24417626 0.24152127 0.2148228 0.64544129 0.82314130 inf31 inf32 inf33 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 0.3858626 0.3444787 0.3305918 0.3052569 0.27894810 0.26751211 0.28278412 0.27114613 0.26330314 0.24836815 0.26975816 0.25710917 0.26943818 0.27598619 0.26233720 0.27112721 0.3043622 0.3232223 0.35644624 0.30973725 0.24417626 0.24152127 0.2148228 0.64544129 0.82314130 inf31 inf32 inf33 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 inf6 inf7 inf8 inf9 0.54045910 0.49152411 0.44634112 0.40911713 0.37574114 0.34958515 0.34716116 0.34470817 0.3444418 0.3372919 0.3212920 0.30350521 0.32854422 0.31175523 0.28189824 0.21344525 0.36131126 0.34804927 0.38162528 0.4030629 0.45700130 0.49906931 0.55684232 0.6703133 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 inf6 inf7 inf8 inf9 0.54045910 0.49152411 0.44634112 0.40911713 0.37574114 0.34958515 0.34716116 0.34470817 0.3444418 0.3372919 0.3212920 0.30350521 0.32854422 0.31175523 0.28189824 0.21344525 0.36131126 0.34804927 0.38162528 0.4030629 0.45700130 0.49906931 0.55684232 0.6703133 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 inf6 inf7 inf8 inf9 0.54045910 0.49152411 0.44634112 0.40911713 0.37574114 0.34958515 0.34716116 0.34470817 0.3444418 0.3372919 0.3212920 0.30350521 0.32854422 0.31175523 0.28189824 0.21344525 0.36131126 0.34804927 0.38162528 0.4030629 0.45700130 0.49906931 0.55684232 0.6703133 inf34 inf35 inf
0 inf1 inf2 inf3 inf4 inf5 inf6 inf7 inf8 inf9 inf10 inf11 inf12 0.72083513 0.62591414 0.53256415 0.4821816 0.4481717 0.38296518 0.37400419 0.36092220 0.3266321 0.30714622 0.30920423 0.242124 0.21795125 0.32271626 0.30305927 0.31499528 0.30336929 0.3213230 0.36674231 0.3664532 0.37330633 0.38448734 0.4092835 0.472423
0 inf1 inf2 inf3 inf4 inf5 inf6 inf7 inf8 inf9 inf10 inf11 inf12 0.72083513 0.62591414 0.53256415 0.4821816 0.4481717 0.38296518 0.37400419 0.36092220 0.3266321 0.30714622 0.30920423 0.242124 0.21795125 0.32271626 0.30305927 0.31499528 0.30336929 0.3213230 0.36674231 0.3664532 0.37330633 0.38448734 0.4092835 0.472423
0 inf1 inf2 inf3 inf4 inf5 inf6 inf7 inf8 inf9 inf10 inf11 inf12 0.72083513 0.62591414 0.53256415 0.4821816 0.4481717 0.38296518 0.37400419 0.36092220 0.3266321 0.30714622 0.30920423 0.242124 0.21795125 0.32271626 0.30305927 0.31499528 0.30336929 0.3213230 0.36674231 0.3664532 0.37330633 0.38448734 0.4092835 0.472423
